,date,hospitalized
601,11/9/21,10
602,11/10/21,8
603,11/11/21,9
604,11/12/21,4
605,11/13/21,11
606,11/14/21,3
607,11/15/21,0
608,11/16/21,9
609,11/17/21,7
610,11/18/21,11
611,11/19/21,20
612,11/20/21,10
613,11/21/21,1
614,11/22/21,2
615,11/23/21,6
616,11/24/21,4
617,11/25/21,6
618,11/26/21,2
619,11/27/21,14
620,11/28/21,6
621,11/29/21,3
622,11/30/21,13
623,12/1/21,5
624,12/2/21,10
625,12/3/21,10
626,12/4/21,8
627,12/5/21,11
628,12/6/21,5
629,12/7/21,37
630,12/8/21,8
631,12/9/21,15
632,12/10/21,6
633,12/11/21,21
634,12/12/21,6
635,12/13/21,5
636,12/14/21,7
637,12/15/21,42
638,12/16/21,10
639,12/17/21,11
640,12/18/21,30
641,12/19/21,5
642,12/20/21,3
643,12/21/21,37
644,12/22/21,23
645,12/23/21,19
646,12/24/21,27
647,12/25/21,8
648,12/26/21,13
649,12/27/21,3
650,12/28/21,60
651,12/29/21,19
652,12/30/21,26
653,12/31/21,42
654,1/1/22,9
655,1/2/22,6
656,1/3/22,12
657,1/4/22,54
658,1/5/22,22
659,1/6/22,28
660,1/7/22,43
661,1/8/22,43
662,1/9/22,29
663,1/10/22,15
664,1/11/22,62
665,1/12/22,55
666,1/13/22,52
667,1/14/22,45
668,1/15/22,46
669,1/16/22,19
670,1/17/22,21
671,1/18/22,15
672,1/19/22,113
673,1/20/22,72
674,1/21/22,57
675,1/22/22,63
676,1/23/22,50
677,1/24/22,54
678,1/25/22,55
679,1/26/22,66
680,1/27/22,56
681,1/28/22,50
682,1/29/22,67
683,1/30/22,26
684,1/31/22,9
685,2/1/22,73
686,2/2/22,18
687,2/3/22,35
688,2/4/22,29
689,2/5/22,53
690,2/6/22,27
691,2/7/22,10
692,2/8/22,53
693,2/9/22,45
694,2/10/22,40
695,2/11/22,29
696,2/12/22,24
697,2/13/22,12
698,2/14/22,5
699,2/15/22,31
700,2/16/22,28
701,2/17/22,14
702,2/18/22,16
703,2/19/22,28
704,2/20/22,7
705,2/21/22,10
706,2/22/22,7
707,2/23/22,44
708,2/24/22,17
709,2/25/22,19
710,2/26/22,26
711,2/27/22,4
712,2/28/22,5
713,3/1/22,18
714,3/2/22,14
715,3/3/22,16
716,3/4/22,11
717,3/5/22,11
718,3/6/22,0
719,3/7/22,2
720,3/8/22,8
721,3/9/22,11
722,3/10/22,14
723,3/11/22,7
724,3/12/22,10
725,3/13/22,0
726,3/14/22,0
727,3/15/22,12
728,3/16/22,6
729,3/17/22,4
730,3/18/22,1
731,3/19/22,9
732,3/20/22,0
733,3/21/22,0
734,3/22/22,15
735,3/23/22,7
736,3/24/22,6
737,3/25/22,6
738,3/26/22,6
739,3/27/22,0
740,3/28/22,0
741,3/29/22,6
742,3/30/22,2
743,3/31/22,4
744,4/1/22,9
745,4/2/22,2
746,4/3/22,0
747,4/4/22,0
748,4/5/22,8
749,4/6/22,1
750,4/7/22,7
751,4/8/22,0
752,4/9/22,0
753,4/10/22,0
754,4/11/22,0
755,4/12/22,4
756,4/13/22,4
757,4/14/22,2
758,4/15/22,4
759,4/16/22,4
760,4/17/22,0
761,4/18/22,0
762,4/19/22,15
763,4/20/22,2
764,4/21/22,4
765,4/22/22,4
766,4/23/22,8
767,4/24/22,0
768,4/25/22,0
769,4/26/22,0
770,4/27/22,3
771,4/28/22,4
772,4/29/22,12
773,4/30/22,0
774,5/1/22,0
775,5/2/22,0
776,5/3/22,2
777,5/4/22,6
778,5/5/22,4
779,5/6/22,2
780,5/7/22,5
