,date,hospitalized
421,05/18/21,35.0
422,05/19/21,34.0
423,05/20/21,35.0
424,05/21/21,25.0
425,05/22/21,27.0
426,05/23/21,23.0
427,05/24/21,36.0
428,05/25/21,33.0
429,05/26/21,29.0
430,05/27/21,25.0
431,05/28/21,29.0
432,05/29/21,27.0
433,05/30/21,35.0
434,05/31/21,38.0
435,06/01/21,34.0
436,06/02/21,39.0
437,06/03/21,31.0
438,06/04/21,25.0
439,06/05/21,32.0
440,06/06/21,29.0
441,06/07/21,33.0
442,06/08/21,28.0
443,06/09/21,33.0
444,06/10/21,22.0
445,06/11/21,27.0
446,06/12/21,30.0
447,06/13/21,39.0
448,06/14/21,33.0
449,06/15/21,31.0
450,06/16/21,23.0
451,06/17/21,19.0
452,06/20/21,16.0
453,06/21/21,18.0
454,06/22/21,23.0
455,06/23/21,24.0
456,06/24/21,18.0
457,06/27/21,29.0
458,06/28/21,23.0
459,06/29/21,26.0
460,06/30/21,17.0
461,07/01/21,24.0
462,07/04/21,16.0
463,07/05/21,31.0
464,07/06/21,31.0
465,07/07/21,23.0
466,07/08/21,31.0
467,07/11/21,22.0
468,07/12/21,38.0
469,07/13/21,24.0
470,07/14/21,33.0
471,07/15/21,23.0
472,07/18/21,24.0
473,07/19/21,25.0
474,07/20/21,24.0
475,07/21/21,18.0
476,07/22/21,26.0
477,07/25/21,24.0
478,07/26/21,28.0
479,07/27/21,31.0
480,07/28/21,27.0
481,07/29/21,24.0
482,08/01/21,33.0
483,08/02/21,42.0
484,08/03/21,29.0
485,08/04/21,28.0
486,08/05/21,18.0
487,08/08/21,32.0
488,08/09/21,30.0
489,08/10/21,30.0
490,08/11/21,26.0
491,08/12/21,26.0
492,08/15/21,31.0
493,08/16/21,41.0
494,08/17/21,27.0
495,08/18/21,30.0
496,08/19/21,37.0
497,08/22/21,39.0
498,08/23/21,52.0
499,08/24/21,43.0
500,08/25/21,36.0
501,08/26/21,37.0
502,08/29/21,42.0
503,08/30/21,57.0
504,08/31/21,34.0
505,09/01/21,41.0
506,09/02/21,40.0
507,09/05/21,38.0
508,09/06/21,37.0
509,09/07/21,40.0
510,09/08/21,29.0
511,09/09/21,29.0
512,09/12/21,38.0
513,09/13/21,47.0
514,09/14/21,39.0
515,09/15/21,37.0
516,09/16/21,32.0
517,09/19/21,21.0
518,09/20/21,45.0
519,09/21/21,39.0
520,09/22/21,39.0
521,09/23/21,43.0
522,09/26/21,43.0
523,09/27/21,40.0
524,09/28/21,55.0
525,09/29/21,67.0
526,09/30/21,46.0
527,10/03/21,42.0
528,10/04/21,45.0
529,10/05/21,52.0
530,10/06/21,30.0
531,10/07/21,46.0
532,10/10/21,50.0
533,10/11/21,37.0
534,10/12/21,30.0
535,10/13/21,33.0
536,10/14/21,41.0
537,10/17/21,33.0
538,10/18/21,40.0
539,10/19/21,55.0
540,10/20/21,35.0
541,10/21/21,41.0
542,10/24/21,28.0
543,10/25/21,39.0
544,10/26/21,30.0
545,10/27/21,29.0
546,10/28/21,24.0
547,10/31/21,32.0
548,11/01/21,34.0
549,11/02/21,36.0
550,11/03/21,32.0
551,11/04/21,31.0
552,11/07/21,32.0
553,11/08/21,37.0
554,11/09/21,41.0
555,11/10/21,26.0
556,11/11/21,28.0
557,11/14/21,29.0
558,11/15/21,29.0
559,11/16/21,35.0
560,11/17/21,36.0
561,11/18/21,38.0
562,11/21/21,34.0
563,11/22/21,33.0
564,11/23/21,38.0
565,11/24/21,30.0
566,11/25/21,32.0
567,11/26/21,48.0
568,11/28/21,41.0
569,11/29/21,33.0
570,11/30/21,38.0
571,12/01/21,46.0
572,12/02/21,32.0
573,12/03/21,46.0
574,12/04/21,33.0
575,12/05/21,41.0
576,12/06/21,36.0
577,12/07/21,40.0
578,12/08/21,48.0
579,12/09/21,37.0
580,12/11/21,39.0
581,12/12/21,45.0
582,12/13/21,45.0
583,12/14/21,48.0
584,12/15/21,44.0
585,12/16/21,32.0
586,12/17/21,43.0
587,12/18/21,35.0
588,12/19/21,42.0
589,12/20/21,44.0
590,12/21/21,47.0
591,12/22/21,36.0
592,12/23/21,37.0
593,12/24/21,28.0
594,12/26/21,37.0
595,12/27/21,53.0
596,12/28/21,34.0
597,12/29/21,48.0
598,12/30/21,48.0
599,12/31/21,50.0
600,01/01/22,49.0
601,01/02/22,44.0
602,01/03/22,46.0
603,01/04/22,47.0
604,01/05/22,48.0
605,01/06/22,47.0
606,01/07/22,57.0
607,01/08/22,43.0
608,01/09/22,58.0
609,01/10/22,50.0
610,01/11/22,50.0
611,01/12/22,48.0
612,01/13/22,44.0
613,01/14/22,57.0
614,01/15/22,34.0
615,01/16/22,52.0
616,01/17/22,37.0
617,01/18/22,26.0
618,01/19/22,28.0
619,01/20/22,38.0
620,01/21/22,44.0
621,01/22/22,33.0
622,01/24/22,46.0
623,01/25/22,44.0
624,01/26/22,42.0
625,01/27/22,22.0
626,01/30/22,49.0
627,01/31/22,41.0
628,02/01/22,34.0
629,02/02/22,31.0
630,02/03/22,34.0
631,02/06/22,49.0
632,02/07/22,29.0
633,02/08/22,31.0
634,02/09/22,36.0
635,02/10/22,50.0
636,02/13/22,29.0
637,02/14/22,34.0
638,02/15/22,17.0
639,02/16/22,22.0
640,02/17/22,47.0
641,02/18/22,31.0
642,02/19/22,17.0
643,02/20/22,33.0
644,02/21/22,38.0
645,02/22/22,41.0
646,02/23/22,36.0
647,02/24/22,26.0
648,02/25/22,28.0
649,02/26/22,21.0
650,02/27/22,17.0
651,02/28/22,29.0
652,03/01/22,25.0
653,03/02/22,33.0
654,03/03/22,24.0
655,03/04/22,25.0
656,03/05/22,18.0
657,03/06/22,28.0
658,03/07/22,41.0
659,03/08/22,27.0
660,03/09/22,46.0
661,03/10/22,26.0
662,03/13/22,28.0
663,03/14/22,29.0
664,03/15/22,24.0
665,03/16/22,16.0
666,03/17/22,29.0
667,03/18/22,24.0
668,03/19/22,17.0
669,03/20/22,32.0
670,03/21/22,19.0
671,03/22/22,17.0
672,03/23/22,21.0
673,03/24/22,24.0
674,03/25/22,20.0
675,03/26/22,30.0
676,03/27/22,24.0
677,03/28/22,37.0
678,03/29/22,22.0
679,03/30/22,25.0
680,03/31/22,34.0
681,04/03/22,24.0
682,04/04/22,38.0
683,04/05/22,32.0
684,04/06/22,21.0
685,04/07/22,25.0
686,04/08/22,19.0
687,04/09/22,19.0
688,04/10/22,27.0
689,04/11/22,29.0
690,04/12/22,26.0
691,04/13/22,29.0
692,04/14/22,29.0
693,04/17/22,30.0
694,04/18/22,30.0
695,04/19/22,20.0
696,04/20/22,26.0
697,04/21/22,32.0
698,04/22/22,34.0
699,04/23/22,20.0
700,04/24/22,31.0
701,04/25/22,46.0
702,04/26/22,20.0
703,04/27/22,21.0
704,04/28/22,18.0
705,05/01/22,22.0
706,05/02/22,22.0
707,05/03/22,29.0
708,05/04/22,25.0
709,05/05/22,18.0
710,05/08/22,34.0
711,05/09/22,36.0
712,05/10/22,33.0
713,05/11/22,31.0
714,05/15/22,16.0
715,05/16/22,17.0
716,05/17/22,33.0
717,05/18/22,23.0
718,05/19/22,19.0
719,05/21/22,28.0
720,05/22/22,34.0
721,05/23/22,39.0
722,05/24/22,21.0
723,05/25/22,19.0
724,05/26/22,21.0
725,05/29/22,25.0
726,05/30/22,27.0
727,05/31/22,26.0
728,06/01/22,32.0
729,06/02/22,23.0
730,06/03/22,17.0
731,06/04/22,28.0
732,06/05/22,26.0
733,06/06/22,26.0
734,06/07/22,30.0
735,06/08/22,19.0
736,06/09/22,26.0
737,06/11/22,19.0
738,06/12/22,24.0
739,06/13/22,33.0
740,06/14/22,30.0
741,06/15/22,21.0
742,06/16/22,29.0
743,06/17/22,27.0
744,06/18/22,23.0
745,06/19/22,30.0
746,06/20/22,32.0
747,06/21/22,28.0
748,06/22/22,25.0
749,06/23/22,18.0
750,06/24/22,25.0
751,06/25/22,25.0
752,06/27/22,20.0
753,06/28/22,19.0
754,06/29/22,18.0
755,06/30/22,24.0
756,07/01/22,22.0
757,07/02/22,11.0
758,07/03/22,22.0
759,07/04/22,30.0
760,07/05/22,25.0
761,07/06/22,27.0
762,07/07/22,23.0
763,07/09/22,26.0
764,07/10/22,26.0
765,07/11/22,36.0
766,07/12/22,34.0
767,07/13/22,22.0
768,07/14/22,25.0
769,07/15/22,30.0
770,07/16/22,25.0
771,07/17/22,31.0
772,07/18/22,27.0
773,07/19/22,18.0
774,07/20/22,25.0
775,07/21/22,20.0
776,07/23/22,26.0
777,07/24/22,33.0
778,07/25/22,26.0
779,07/26/22,34.0
780,07/27/22,34.0
781,07/28/22,20.0
782,07/29/22,30.0
783,07/30/22,28.0
784,07/31/22,33.0
785,08/01/22,40.0
786,08/02/22,29.0
787,08/03/22,25.0
788,08/04/22,22.0
789,08/05/22,25.0
790,08/06/22,26.0
791,08/07/22,20.0
792,08/08/22,18.0
793,08/09/22,33.0
794,08/10/22,20.0
795,08/11/22,17.0
796,08/13/22,32.0
797,08/14/22,42.0
798,08/15/22,51.0
799,08/16/22,23.0
800,08/17/22,13.0
801,08/18/22,22.0
802,08/19/22,21.0
803,08/20/22,22.0
804,08/21/22,24.0
805,08/22/22,25.0
806,08/23/22,22.0
807,08/24/22,28.0
808,08/25/22,34.0
809,08/26/22,20.0
810,08/27/22,21.0
811,08/28/22,27.0
812,08/29/22,41.0
813,08/30/22,20.0
814,08/31/22,27.0
815,09/01/22,28.0
816,09/05/22,20.0
817,09/06/22,22.0
818,09/07/22,27.0
819,09/08/22,29.0
820,09/11/22,26.0
821,09/12/22,32.0
822,09/13/22,21.0
823,09/14/22,21.0
824,09/15/22,19.0
825,09/16/22,44.0
826,09/17/22,42.0
827,09/18/22,27.0
828,09/19/22,19.0
829,09/20/22,23.0
830,09/21/22,31.0
831,09/22/22,26.0
832,09/25/22,30.0
833,09/26/22,23.0
834,09/27/22,25.0
835,09/28/22,27.0
836,09/29/22,20.0
837,10/02/22,25.0
838,10/03/22,30.0
839,10/04/22,32.0
840,10/05/22,25.0
841,10/06/22,18.0
842,10/10/22,29.0
843,10/11/22,36.0
844,10/12/22,22.0
845,10/13/22,18.0
846,10/16/22,16.0
847,10/17/22,14.0
848,10/18/22,13.0
849,10/19/22,17.0
850,10/20/22,18.0
851,10/21/22,28.0
852,10/22/22,22.0
853,10/23/22,22.0
854,10/24/22,18.0
855,10/25/22,35.0
856,10/26/22,22.0
857,10/27/22,13.0
858,10/30/22,16.0
859,10/31/22,19.0
860,11/01/22,18.0
861,11/02/22,15.0
862,11/03/22,19.0
863,11/06/22,22.0
864,11/08/22,14.0
865,11/09/22,16.0
