,date,hospitalized
435,08/22/21,41.0
436,08/23/21,42.0
437,08/24/21,42.0
438,08/25/21,43.0
439,08/26/21,46.0
440,08/27/21,44.0
441,08/28/21,44.0
442,08/29/21,43.0
443,08/30/21,43.0
444,08/31/21,44.0
445,09/01/21,44.0
446,09/02/21,42.0
447,09/03/21,41.0
448,09/04/21,43.0
449,09/05/21,42.0
450,09/06/21,42.0
451,09/07/21,45.0
452,09/08/21,46.0
453,09/09/21,43.0
454,09/10/21,40.0
455,09/11/21,38.0
456,09/12/21,38.0
457,09/13/21,38.0
458,09/14/21,35.0
459,09/15/21,32.0
460,09/16/21,33.0
461,09/17/21,33.0
462,09/18/21,34.0
463,09/19/21,32.0
464,09/20/21,32.0
465,09/21/21,33.0
466,09/22/21,34.0
467,09/23/21,32.0
468,09/24/21,31.0
469,09/25/21,30.0
470,09/26/21,32.0
471,09/27/21,33.0
472,09/28/21,31.0
473,09/29/21,33.0
474,09/30/21,35.0
475,10/01/21,34.0
476,10/02/21,34.0
477,10/03/21,33.0
478,10/04/21,31.0
479,10/05/21,31.0
480,10/06/21,33.0
481,10/07/21,30.0
482,10/08/21,29.0
483,10/09/21,29.0
484,10/10/21,28.0
485,10/11/21,26.0
486,10/12/21,27.0
487,10/13/21,26.0
488,10/14/21,25.0
489,10/15/21,24.0
490,10/16/21,22.0
491,10/17/21,24.0
492,10/18/21,28.0
493,10/19/21,27.0
494,10/20/21,26.0
495,10/21/21,23.0
496,10/22/21,22.0
497,10/23/21,25.0
498,10/24/21,24.0
499,10/25/21,24.0
500,10/26/21,25.0
501,10/27/21,26.0
502,10/28/21,27.0
503,10/29/21,27.0
504,10/30/21,26.0
505,10/31/21,26.0
506,11/01/21,26.0
507,11/02/21,26.0
508,11/03/21,26.0
509,11/04/21,25.0
510,11/05/21,25.0
511,11/06/21,27.0
512,11/07/21,26.0
513,11/08/21,28.0
514,11/09/21,30.0
515,11/10/21,32.0
516,11/11/21,32.0
517,11/12/21,32.0
518,11/13/21,33.0
519,11/14/21,35.0
520,11/15/21,36.0
521,11/16/21,36.0
522,11/17/21,37.0
523,11/18/21,37.0
524,11/19/21,39.0
525,11/20/21,40.0
526,11/21/21,42.0
527,11/22/21,45.0
528,11/23/21,45.0
529,11/24/21,50.0
530,11/25/21,49.0
531,11/26/21,49.0
532,11/27/21,52.0
533,11/28/21,52.0
534,11/29/21,51.0
535,11/30/21,52.0
536,12/01/21,55.0
537,12/02/21,58.0
538,12/03/21,59.0
539,12/04/21,61.0
540,12/05/21,64.0
541,12/06/21,67.0
542,12/07/21,68.0
543,12/08/21,68.0
544,12/09/21,67.0
545,12/10/21,67.0
546,12/11/21,71.0
547,12/12/21,73.0
548,12/13/21,72.0
549,12/14/21,75.0
550,12/15/21,81.0
551,12/16/21,82.0
552,12/17/21,81.0
553,12/18/21,81.0
554,12/19/21,84.0
555,12/20/21,90.0
556,12/21/21,97.0
557,12/22/21,97.0
558,12/23/21,102.0
559,12/24/21,106.0
560,12/25/21,111.0
561,12/26/21,116.0
562,12/27/21,121.0
563,12/28/21,130.0
564,12/29/21,132.0
565,12/30/21,132.0
566,12/31/21,130.0
567,01/01/22,146.0
568,01/02/22,149.0
569,01/03/22,154.0
570,01/04/22,156.0
571,01/05/22,162.0
572,01/06/22,159.0
573,01/07/22,156.0
574,01/08/22,155.0
575,01/09/22,158.0
576,01/10/22,159.0
577,01/11/22,161.0
578,01/12/22,161.0
579,01/13/22,157.0
580,01/14/22,150.0
581,01/15/22,143.0
582,01/16/22,138.0
583,01/17/22,131.0
584,01/18/22,125.0
585,01/19/22,118.0
586,01/20/22,107.0
587,01/21/22,98.0
588,01/22/22,93.0
589,01/23/22,87.0
590,01/24/22,82.0
591,01/25/22,76.0
592,01/26/22,73.0
593,01/27/22,66.0
594,01/28/22,61.0
595,01/29/22,58.0
596,01/30/22,58.0
597,01/31/22,55.0
598,02/01/22,53.0
599,02/02/22,51.0
600,02/03/22,46.0
601,02/04/22,42.0
602,02/05/22,42.0
603,02/06/22,40.0
604,02/07/22,38.0
605,02/08/22,37.0
606,02/09/22,37.0
607,02/10/22,36.0
608,02/11/22,31.0
609,02/12/22,30.0
610,02/13/22,28.0
611,02/14/22,27.0
612,02/15/22,27.0
613,02/16/22,25.0
614,02/17/22,23.0
615,02/18/22,21.0
616,02/19/22,22.0
617,02/20/22,22.0
618,02/21/22,20.0
619,02/22/22,19.0
620,02/23/22,17.0
621,02/24/22,16.0
622,02/25/22,14.0
623,02/26/22,14.0
624,02/27/22,14.0
625,02/28/22,14.0
626,03/01/22,13.0
627,03/02/22,13.0
628,03/03/22,11.0
