,date,hospitalized
578,12/08/21,624.0
579,12/09/21,625.0
580,12/11/21,680.0
581,12/12/21,703.0
582,12/13/21,698.0
583,12/14/21,711.0
584,12/15/21,728.0
585,12/16/21,755.0
586,12/17/21,755.0
587,12/18/21,760.0
588,12/19/21,769.0
589,12/20/21,801.0
590,12/21/21,820.0
591,12/22/21,831.0
592,12/23/21,837.0
593,12/24/21,834.0
594,12/26/21,888.0
595,12/27/21,1040.0
596,12/28/21,950.0
597,12/29/21,962.0
598,12/30/21,1003.0
599,12/31/21,1011.0
600,01/01/22,1021.0
601,01/02/22,1042.0
602,01/03/22,1072.0
603,01/04/22,1088.0
604,01/05/22,1071.0
605,01/06/22,1076.0
606,01/07/22,1077.0
607,01/08/22,1069.0
608,01/09/22,1081.0
609,01/10/22,1102.0
610,01/11/22,1081.0
611,01/12/22,1129.0
612,01/13/22,1104.0
613,01/14/22,1064.0
614,01/15/22,1103.0
615,01/16/22,1064.0
616,01/17/22,1083.0
617,01/18/22,1059.0
618,01/19/22,1005.0
619,01/20/22,934.0
620,01/21/22,921.0
621,01/22/22,890.0
622,01/24/22,861.0
623,01/25/22,833.0
624,01/26/22,822.0
625,01/27/22,778.0
626,01/30/22,635.0
627,01/31/22,628.0
628,02/01/22,598.0
629,02/02/22,534.0
630,02/03/22,512.0
631,02/06/22,462.0
632,02/07/22,435.0
633,02/08/22,418.0
634,02/09/22,396.0
635,02/10/22,374.0
636,02/13/22,341.0
637,02/14/22,318.0
638,02/15/22,296.0
639,02/16/22,276.0
640,02/17/22,256.0
641,02/18/22,234.0
642,02/19/22,221.0
643,02/20/22,202.0
644,02/21/22,197.0
645,02/22/22,209.0
646,02/23/22,210.0
647,02/24/22,185.0
648,02/25/22,169.0
649,02/26/22,158.0
650,02/27/22,140.0
651,02/28/22,150.0
652,03/01/22,140.0
653,03/02/22,129.0
654,03/03/22,129.0
655,03/04/22,122.0
656,03/05/22,101.0
657,03/06/22,94.0
658,03/07/22,101.0
659,03/08/22,91.0
660,03/09/22,89.0
661,03/10/22,82.0
662,03/13/22,62.0
663,03/14/22,65.0
664,03/15/22,70.0
665,03/16/22,73.0
666,03/17/22,59.0
667,03/18/22,58.0
668,03/19/22,61.0
669,03/20/22,65.0
670,03/21/22,57.0
671,03/22/22,48.0
672,03/23/22,48.0
673,03/24/22,40.0
674,03/25/22,39.0
675,03/26/22,41.0
676,03/27/22,35.0
677,03/28/22,33.0
678,03/29/22,42.0
679,03/30/22,33.0
680,03/31/22,39.0
681,04/03/22,40.0
682,04/04/22,38.0
683,04/05/22,40.0
684,04/06/22,36.0
685,04/07/22,37.0
686,04/08/22,36.0
687,04/09/22,39.0
688,04/10/22,43.0
689,04/11/22,46.0
690,04/12/22,39.0
691,04/13/22,40.0
692,04/14/22,41.0
693,04/17/22,41.0
694,04/18/22,43.0
695,04/19/22,41.0
696,04/20/22,51.0
697,04/21/22,50.0
698,04/22/22,49.0
699,04/23/22,44.0
700,04/24/22,46.0
701,04/25/22,48.0
702,04/26/22,51.0
703,04/27/22,53.0
704,04/28/22,57.0
705,05/01/22,50.0
706,05/02/22,56.0
707,05/03/22,58.0
708,05/04/22,56.0
709,05/05/22,48.0
710,05/08/22,51.0
711,05/09/22,52.0
712,05/10/22,53.0
713,05/11/22,54.0
714,05/15/22,70.0
715,05/16/22,72.0
716,05/17/22,69.0
717,05/18/22,77.0
718,05/19/22,97.0
719,05/21/22,84.0
720,05/22/22,83.0
721,05/23/22,86.0
722,05/24/22,99.0
723,05/25/22,111.0
724,05/26/22,102.0
725,05/29/22,87.0
726,05/30/22,82.0
727,05/31/22,101.0
728,06/01/22,86.0
729,06/02/22,91.0
730,06/03/22,91.0
731,06/04/22,87.0
732,06/05/22,90.0
733,06/06/22,85.0
734,06/07/22,91.0
735,06/08/22,88.0
736,06/09/22,98.0
737,06/11/22,88.0
738,06/12/22,93.0
739,06/13/22,89.0
740,06/14/22,95.0
741,06/15/22,108.0
742,06/16/22,102.0
743,06/17/22,111.0
744,06/18/22,106.0
745,06/19/22,110.0
746,06/20/22,105.0
747,06/21/22,101.0
748,06/22/22,97.0
749,06/23/22,96.0
750,06/24/22,103.0
751,06/25/22,97.0
752,06/27/22,101.0
753,06/28/22,98.0
754,06/29/22,97.0
755,06/30/22,98.0
756,07/01/22,107.0
757,07/02/22,112.0
758,07/03/22,111.0
759,07/04/22,111.0
760,07/05/22,120.0
761,07/06/22,122.0
762,07/07/22,126.0
763,07/09/22,116.0
764,07/10/22,108.0
765,07/11/22,113.0
766,07/12/22,116.0
767,07/13/22,110.0
768,07/14/22,127.0
769,07/15/22,127.0
770,07/16/22,127.0
771,07/17/22,120.0
772,07/18/22,125.0
773,07/19/22,133.0
774,07/20/22,132.0
775,07/21/22,125.0
776,07/23/22,121.0
777,07/24/22,121.0
778,07/25/22,113.0
779,07/26/22,125.0
780,07/27/22,137.0
781,07/28/22,133.0
782,07/29/22,129.0
783,07/30/22,121.0
784,07/31/22,124.0
785,08/01/22,122.0
786,08/02/22,123.0
787,08/03/22,110.0
788,08/04/22,118.0
789,08/05/22,129.0
790,08/06/22,119.0
791,08/07/22,128.0
792,08/08/22,149.0
793,08/09/22,155.0
794,08/10/22,146.0
795,08/11/22,164.0
796,08/13/22,144.0
797,08/14/22,156.0
798,08/15/22,150.0
799,08/16/22,145.0
800,08/17/22,147.0
801,08/18/22,130.0
802,08/19/22,118.0
803,08/20/22,129.0
804,08/21/22,120.0
805,08/22/22,120.0
806,08/23/22,123.0
807,08/24/22,120.0
808,08/25/22,124.0
809,08/26/22,112.0
810,08/27/22,119.0
811,08/28/22,119.0
812,08/29/22,134.0
813,08/30/22,119.0
814,08/31/22,141.0
815,09/01/22,126.0
816,09/05/22,105.0
817,09/06/22,127.0
818,09/07/22,141.0
819,09/08/22,134.0
820,09/11/22,116.0
821,09/12/22,113.0
822,09/13/22,120.0
823,09/14/22,114.0
824,09/15/22,126.0
825,09/16/22,117.0
826,09/17/22,125.0
827,09/18/22,126.0
828,09/19/22,129.0
829,09/20/22,135.0
830,09/21/22,136.0
831,09/22/22,121.0
832,09/25/22,83.0
833,09/26/22,95.0
834,09/27/22,83.0
835,09/28/22,88.0
836,09/29/22,110.0
837,10/02/22,75.0
838,10/03/22,89.0
839,10/04/22,94.0
840,10/05/22,80.0
841,10/06/22,93.0
842,10/10/22,86.0
843,10/11/22,94.0
844,10/12/22,87.0
845,10/13/22,94.0
846,10/16/22,83.0
847,10/17/22,85.0
848,10/18/22,85.0
849,10/19/22,101.0
850,10/20/22,106.0
851,10/21/22,111.0
852,10/22/22,113.0
853,10/23/22,99.0
854,10/24/22,110.0
855,10/25/22,121.0
856,10/26/22,120.0
857,10/27/22,116.0
858,10/30/22,100.0
859,10/31/22,114.0
860,11/01/22,116.0
861,11/02/22,105.0
862,11/03/22,116.0
863,11/06/22,114.0
864,11/08/22,111.0
865,11/09/22,131.0
