,date,hospitalized
580,2021-11-13,645.5048678720445
581,2021-11-14,681.6461016949153
582,2021-11-15,690.6668874172186
583,2021-11-16,686.268451992162
584,2021-11-17,712.9916613213599
585,2021-11-18,752.4302839116721
586,2021-11-19,751.983780411728
587,2021-11-20,741.9717618170657
588,2021-11-21,803.8698795180723
589,2021-11-22,866.768959435626
590,2021-11-23,873.0778032036612
591,2021-11-24,877.5477386934673
592,2021-11-25,878.2561847168774
593,2021-11-26,933.970588235294
594,2021-11-27,955.6476683937824
595,2021-11-28,992.6016056196687
596,2021-11-29,1029.3861967694568
597,2021-11-30,1057.5929791271346
598,2021-12-01,1090.6183908045978
599,2021-12-02,1106.079181494662
600,2021-12-03,1136.3968938740293
601,2021-12-04,1158.0238194734645
602,2021-12-05,1201.1863580998786
603,2021-12-06,1270.8010204081634
604,2021-12-07,1301.716077537058
605,2021-12-08,1324.0691939639307
606,2021-12-09,1353.407697790449
607,2021-12-10,1364.7583823021084
608,2021-12-11,1405.7244966442954
609,2021-12-12,1463.5592833876221
610,2021-12-13,1513.6841436288532
611,2021-12-14,1506.6753650201929
612,2021-12-15,1556.5138171879746
613,2021-12-16,1583.842997323818
614,2021-12-17,1618.8507853403141
615,2021-12-18,1641.304
616,2021-12-19,1694.2841100505334
617,2021-12-20,1744.0066390041495
618,2021-12-21,1851.6007594250068
619,2021-12-22,1932.6871508379888
620,2021-12-23,2017.9482175383814
621,2021-12-24,2031.4151957022257
622,2021-12-25,2124.310604161444
623,2021-12-26,2318.918028787509
624,2021-12-27,2568.8951442646025
625,2021-12-28,2733.656257020894
626,2021-12-29,2880.5992686599266
627,2021-12-30,3053.846153846153
628,2021-12-31,3116.7296397807368
629,2022-01-01,3204.698483997754
630,2022-01-02,3328.122302158273
631,2022-01-03,3520.1528839471857
632,2022-01-04,3675.302388160108
633,2022-01-05,3820.6661237785024
634,2022-01-06,3827.334603174603
635,2022-01-07,3867.003714020427
636,2022-01-08,3883.885610531094
637,2022-01-09,3840.544318857823
638,2022-01-10,3957.568101933216
639,2022-01-11,3884.9742695159175
640,2022-01-12,3971.5491329479773
641,2022-01-13,3925.339470655926
642,2022-01-14,3773.75911251981
643,2022-01-15,3587.085233047771
644,2022-01-16,3545.7514273166444
645,2022-01-17,3529.278189910979
646,2022-01-18,3405.7248382729053
647,2022-01-19,3247.0300230946887
648,2022-01-20,3124.737891737892
649,2022-01-21,2971.6575342465753
650,2022-01-22,2784.2567726737343
651,2022-01-23,2680.607422895975
652,2022-01-24,2633.676311030741
653,2022-01-25,2532.6007890287437
654,2022-01-26,2427.567377273617
655,2022-01-27,2266.0375433584977
656,2022-01-28,2128.930549637836
657,2022-01-29,1930.9149220489976
658,2022-01-30,1872.4354501046755
659,2022-01-31,1834.8843719571566
660,2022-02-01,1752.7258805513018
661,2022-02-02,1599.4525862068963
662,2022-02-03,1494.7168742921854
663,2022-02-04,1394.4982100238662
664,2022-02-05,1292.146211646838
665,2022-02-06,1292.6727989487515
666,2022-02-07,1229.5038062283736
667,2022-02-08,1157.6842105263158
668,2022-02-09,1092.2793553338452
669,2022-02-10,1040.1482523101647
670,2022-02-11,930.1521922428329
671,2022-02-12,874.7945205479452
672,2022-02-13,825.8769878391021
673,2022-02-14,832.6592592592592
674,2022-02-15,767.86875
675,2022-02-16,737.2673267326732
676,2022-02-17,722.894280762565
677,2022-02-18,683.9921639541892
678,2022-02-19,605.6477272727273
679,2022-02-20,575.8679867986799
680,2022-02-21,594.9166666666666
681,2022-02-22,553.2510760401722
682,2022-02-23,532.2615844544097
683,2022-02-24,516.1359375
684,2022-02-25,467.3901639344262
685,2022-02-26,441.589590443686
686,2022-02-27,428.93982300884966
687,2022-02-28,435.6155268022181
688,2022-03-01,430.53868194842397
689,2022-03-02,392.42956349206355
690,2022-03-03,371.16510903426786
691,2022-03-04,332.9004329004329
692,2022-03-05,303.7138009049774
693,2022-03-06,311.1988304093568
694,2022-03-07,341.17831325301205
695,2022-03-08,300.8243412797993
696,2022-03-09,313.9702072538861
697,2022-03-10,303.3448735019973
698,2022-03-11,293.5142469470828
699,2022-03-12,288.8532235939644
700,2022-03-13,283.85854341736695
701,2022-03-14,278.7149122807017
702,2022-03-15,291.4020926756353
703,2022-03-16,267.92879256965944
704,2022-03-17,258.56101426307447
705,2022-03-18,239.11620294599015
706,2022-03-19,233.929173693086
707,2022-03-20,257.6946826758148
708,2022-03-21,275.166089965398
709,2022-03-22,242.1851851851852
710,2022-03-23,222.7405405405406
711,2022-03-24,227.25274725274727
712,2022-03-25,219.00735294117646
713,2022-03-26,217.38888888888889
714,2022-03-27,220.1015037593985
715,2022-03-28,234.24091778202683
716,2022-03-29,226.36363636363637
717,2022-03-30,221.63461538461542
718,2022-03-31,238.5496183206107
719,2022-04-01,232.94517958412098
720,2022-04-02,200.94117647058826
721,2022-04-03,218.63636363636363
722,2022-04-04,243.00558659217882
723,2022-04-05,226.7889908256881
724,2022-04-06,227.29369369369368
725,2022-04-07,220.9159212880143
