,date,hospitalized
554,8/24/21,11
555,8/25/21,8
556,8/26/21,19
557,8/27/21,16
558,8/28/21,9
559,8/29/21,18
560,8/30/21,15
561,8/31/21,2
562,9/1/21,8
563,9/2/21,17
564,9/3/21,18
565,9/4/21,17
566,9/5/21,10
567,9/6/21,13
568,9/7/21,6
569,9/8/21,19
570,9/9/21,14
571,9/10/21,16
572,9/11/21,16
573,9/12/21,16
574,9/13/21,12
575,9/14/21,7
576,9/15/21,9
577,9/16/21,15
578,9/17/21,15
579,9/18/21,15
580,9/19/21,12
581,9/20/21,7
582,9/21/21,11
583,9/22/21,17
584,9/23/21,15
585,9/24/21,13
586,9/25/21,7
587,9/26/21,12
588,9/27/21,16
589,9/28/21,9
590,9/29/21,13
591,9/30/21,11
592,10/1/21,25
593,10/2/21,3
594,10/3/21,12
595,10/4/21,13
596,10/5/21,17
597,10/6/21,10
598,10/7/21,15
599,10/8/21,17
600,10/9/21,19
601,10/10/21,22
602,10/11/21,21
603,10/12/21,15
604,10/13/21,13
605,10/14/21,18
606,10/15/21,17
607,10/16/21,14
608,10/17/21,18
609,10/18/21,19
610,10/19/21,9
611,10/20/21,11
612,10/21/21,24
613,10/22/21,36
614,10/23/21,30
615,10/24/21,31
616,10/25/21,31
617,10/26/21,36
618,10/27/21,64
619,10/28/21,70
620,10/29/21,54
621,10/30/21,68
622,10/31/21,81
623,11/1/21,64
624,11/2/21,59
625,11/3/21,100
626,11/4/21,95
627,11/5/21,105
628,11/6/21,102
629,11/7/21,123
630,11/8/21,135
631,11/9/21,95
632,11/10/21,116
633,11/11/21,106
634,11/12/21,120
635,11/13/21,128
636,11/14/21,141
637,11/15/21,118
638,11/16/21,109
639,11/17/21,123
640,11/18/21,163
641,11/19/21,117
642,11/20/21,105
643,11/21/21,108
644,11/22/21,92
645,11/23/21,109
646,11/24/21,105
647,11/25/21,101
648,11/26/21,102
649,11/27/21,107
650,11/28/21,116
651,11/29/21,79
652,11/30/21,80
653,12/1/21,88
654,12/2/21,85
655,12/3/21,75
656,12/4/21,42
657,12/5/21,41
658,12/6/21,51
659,12/7/21,47
660,12/8/21,67
661,12/9/21,60
662,12/10/21,72
663,12/11/21,63
664,12/12/21,49
665,12/13/21,42
666,12/14/21,39
667,12/15/21,49
668,12/16/21,41
669,12/17/21,30
670,12/18/21,42
671,12/19/21,41
672,12/20/21,16
673,12/21/21,25
674,12/22/21,31
675,12/23/21,32
676,12/24/21,17
677,12/25/21,11
678,12/26/21,16
679,12/27/21,12
680,12/28/21,20
681,12/29/21,26
682,12/30/21,1
683,12/31/21,14
684,1/1/22,10
685,1/2/22,17
686,1/3/22,12
687,1/4/22,14
688,1/5/22,5
689,1/6/22,21
690,1/7/22,12
691,1/8/22,5
692,1/9/22,12
693,1/10/22,1
694,1/11/22,20
695,1/12/22,5
696,1/13/22,3
697,1/14/22,8
698,1/15/22,9
699,1/16/22,4
700,1/17/22,5
701,1/18/22,0
702,1/19/22,7
703,1/20/22,5
704,1/21/22,4
705,1/22/22,5
706,1/23/22,9
707,1/24/22,9
708,1/25/22,7
709,1/26/22,9
710,1/27/22,10
711,1/28/22,9
712,1/29/22,2
713,1/30/22,5
714,1/31/22,9
715,2/1/22,3
