,date,hospitalized
535,8/5/21,1130.5
536,8/6/21,1194.76
537,8/7/21,1216.18
538,8/8/21,1263.78
539,8/9/21,1306.62
540,8/10/21,1335.18
541,8/11/21,1399.44
542,8/12/21,1428
543,8/13/21,1399.44
544,8/14/21,1406.58
545,8/15/21,1382.78
546,8/16/21,1370.88
547,8/17/21,1416.1
548,8/18/21,1439.9
549,8/19/21,1439.9
550,8/20/21,1444.66
551,8/21/21,1508.92
552,8/22/21,1499.4
553,8/23/21,1487.5
554,8/24/21,1506.54
555,8/25/21,1523.2
556,8/26/21,1468.46
557,8/27/21,1482.74
558,8/28/21,1466.08
559,8/29/21,1432.76
560,8/30/21,1406.58
561,8/31/21,1354.22
562,9/1/21,1356.6
563,9/2/21,1354.22
564,9/3/21,1358.98
565,9/4/21,1266.16
566,9/5/21,1285.2
567,9/6/21,1306.62
568,9/7/21,1254.26
569,9/8/21,1275.68
570,9/9/21,1275.68
571,9/10/21,1225.7
572,9/11/21,1175.72
573,9/12/21,1137.64
574,9/13/21,1180.48
575,9/14/21,1247.12
576,9/15/21,1235.22
577,9/16/21,1247.12
578,9/17/21,1194.76
579,9/18/21,1170.96
580,9/19/21,1173.34
581,9/20/21,1170.96
582,9/21/21,1140.02
583,9/22/21,1099.56
584,9/23/21,1061.48
585,9/24/21,1018.64
586,9/25/21,959.14
587,9/26/21,937.72
588,9/27/21,897.26
589,9/28/21,878.22
590,9/29/21,842.52
591,9/30/21,783.02
592,10/1/21,752.08
593,10/2/21,721.14
594,10/3/21,721.14
595,10/4/21,699.72
596,10/5/21,652.12
597,10/6/21,649.74
598,10/7/21,611.66
599,10/8/21,575.96
600,10/9/21,537.88
601,10/10/21,514.08
602,10/11/21,487.9
603,10/12/21,459.34
604,10/13/21,449.82
605,10/14/21,459.34
606,10/15/21,447.44
607,10/16/21,421.26
608,10/17/21,416.5
609,10/18/21,406.98
610,10/19/21,376.04
611,10/20/21,385.56
612,10/21/21,385.56
613,10/22/21,349.86
614,10/23/21,345.1
615,10/24/21,335.58
616,10/25/21,337.96
617,10/26/21,321.3
618,10/27/21,323.68
619,10/28/21,330.82
620,10/29/21,314.16
621,10/30/21,316.54
622,10/31/21,307.02
623,11/1/21,280.84
624,11/2/21,261.8
625,11/3/21,264.18
626,11/4/21,271.32
627,11/5/21,276.08
628,11/6/21,271.32
629,11/7/21,292.74
630,11/8/21,287.98
631,11/9/21,280.84
632,11/10/21,268.94
633,11/11/21,278.46
634,11/12/21,285.6
635,11/13/21,268.94
636,11/14/21,276.08
637,11/15/21,266.56
638,11/16/21,264.18
639,11/17/21,273.7
640,11/18/21,245.14
641,11/19/21,242.76
642,11/20/21,249.9
643,11/21/21,242.76
644,11/22/21,247.52
645,11/23/21,259.42
646,11/24/21,252.28
647,11/25/21,252.28
648,11/26/21,249.9
649,11/27/21,245.14
650,11/28/21,252.28
651,11/29/21,235.62
652,11/30/21,235.62
653,12/1/21,228.48
654,12/2/21,252.28
655,12/3/21,226.1
656,12/4/21,223.72
657,12/5/21,240.38
658,12/6/21,245.14
659,12/7/21,235.62
660,12/8/21,254.66
661,12/9/21,245.14
662,12/10/21,249.9
663,12/11/21,259.42
664,12/12/21,273.7
665,12/13/21,280.84
666,12/14/21,268.94
667,12/15/21,261.8
668,12/16/21,268.94
669,12/17/21,273.7
670,12/18/21,249.9
671,12/19/21,257.04
672,12/20/21,238
673,12/21/21,240.38
674,12/22/21,252.28
675,12/23/21,292.74
676,12/24/21,304.64
677,12/25/21,333.2
678,12/26/21,373.66
679,12/27/21,411.74
680,12/28/21,476
681,12/29/21,545.02
682,12/30/21,571.2
683,12/31/21,623.56
684,1/1/22,661.64
685,1/2/22,694.96
686,1/3/22,740.18
687,1/4/22,835.38
688,1/5/22,909.16
689,1/6/22,954.38
690,1/7/22,1028.16
691,1/8/22,1120.98
692,1/9/22,1244.74
693,1/10/22,1275.68
694,1/11/22,1309
695,1/12/22,1313.76
696,1/13/22,1332.8
697,1/14/22,1370.88
698,1/15/22,1456.56
699,1/16/22,1499.4
700,1/17/22,1554.14
701,1/18/22,1616.02
702,1/19/22,1725.5
703,1/20/22,1658.86
704,1/21/22,1613.64
705,1/22/22,1537.48
706,1/23/22,1527.96
707,1/24/22,1573.18
708,1/25/22,1549.38
709,1/26/22,1489.88
710,1/27/22,1458.94
711,1/28/22,1454.18
712,1/29/22,1451.8
713,1/30/22,1444.66
714,1/31/22,1432.76
715,2/1/22,1394.68
716,2/2/22,1354.22
717,2/3/22,1230.46
718,2/4/22,1197.14
719,2/5/22,1068.62
720,2/6/22,1018.64
721,2/7/22,997.22
722,2/8/22,971.04
723,2/9/22,975.8
724,2/10/22,930.58
725,2/11/22,894.88
726,2/12/22,852.04
727,2/13/22,823.48
728,2/14/22,792.54
729,2/15/22,771.12
730,2/16/22,749.7
731,2/17/22,697.34
732,2/18/22,664.02
733,2/19/22,616.42
734,2/20/22,575.96
735,2/21/22,583.1
736,2/22/22,566.44
737,2/23/22,549.78
738,2/24/22,506.94
739,2/25/22,406.98
740,2/26/22,368.9
741,2/27/22,354.62
742,2/28/22,366.52
743,3/1/22,361.76
744,3/2/22,302.26
745,3/3/22,285.6
746,3/4/22,259.42
747,3/5/22,249.9
748,3/6/22,249.9
749,3/7/22,261.8
750,3/8/22,226.1
751,3/9/22,228.48
752,3/10/22,207.06
753,3/11/22,183.26
754,3/12/22,168.98
755,3/13/22,152.32
756,3/14/22,176.12
757,3/15/22,149.94
758,3/16/22,133.28
759,3/17/22,121.38
760,3/18/22,123.76
761,3/19/22,111.86
762,3/20/22,102.34
763,3/21/22,88.06
764,3/22/22,97.58
765,3/23/22,90.44
766,3/24/22,76.16
767,3/25/22,71.4
768,3/26/22,76.16
769,3/27/22,76.16
770,3/28/22,73.78
771,3/29/22,76.16
772,3/30/22,85.68
773,3/31/22,83.3
774,4/1/22,61.88
775,4/2/22,57.12
776,4/3/22,66.64
777,4/4/22,59.5
